ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_London_1233143,LONDON_MATERIEL_INFO_202608039,London,2026-08-03 00:00:00
KeyPers_London_1232219,LONDON_MATERIEL_INFO_2026080310,London,2026-08-03 00:00:00
KeyPers_LA_1232242,LA_MATERIEL_INFO_202608030,LA,2026-08-03 00:00:00
KeyPers_LA_1230986,LA_MATERIEL_INFO_202608031,LA,2026-08-03 00:00:00
KeyPers_LA_1231048,LA_MATERIEL_INFO_202608032,LA,2026-08-03 00:00:00
KeyPers_LA_1232328,LA_MATERIEL_INFO_202608033,LA,2026-08-03 00:00:00
KeyPers_LA_1232635,LA_MATERIEL_INFO_202608034,LA,2026-08-03 00:00:00
KeyPers_LA_1231069,LA_MATERIEL_INFO_202608035,LA,2026-08-03 00:00:00
KeyPers_LA_1230877,LA_MATERIEL_INFO_202608036,LA,2026-08-03 00:00:00
KeyPers_LA_1230440,LA_MATERIEL_INFO_202608037,LA,2026-08-03 00:00:00
KeyPers_LA_1231911,LA_MATERIEL_INFO_202608038,LA,2026-08-03 00:00:00
KeyPers_LA_1231710,LA_MATERIEL_INFO_202608039,LA,2026-08-03 00:00:00
KeyPers_NewYork_1230056,NewYork_MATERIEL_INFO_202608030,NewYork,2026-08-03 00:00:00
KeyPers_NewYork_1232076,NewYork_MATERIEL_INFO_202608031,NewYork,2026-08-03 00:00:00
KeyPers_NewYork_1232939,NewYork_MATERIEL_INFO_202608032,NewYork,2026-08-03 00:00:00
KeyPers_NewYork_1231288,NewYork_MATERIEL_INFO_202608033,NewYork,2026-08-03 00:00:00
KeyPers_NewYork_1231169,NewYork_MATERIEL_INFO_202608034,NewYork,2026-08-03 00:00:00
KeyPers_NewYork_1231216,NewYork_MATERIEL_INFO_202608035,NewYork,2026-08-03 00:00:00
KeyPers_NewYork_1230186,NewYork_MATERIEL_INFO_202608036,NewYork,2026-08-03 00:00:00
KeyPers_Paris_1233938,Paris_MATERIEL_INFO_202608030,Paris,2026-08-03 00:00:00
KeyPers_Paris_1233093,Paris_MATERIEL_INFO_202608031,Paris,2026-08-03 00:00:00
KeyPers_Paris_1231551,Paris_MATERIEL_INFO_202608032,Paris,2026-08-03 00:00:00
KeyPers_Paris_1230777,Paris_MATERIEL_INFO_202608033,Paris,2026-08-03 00:00:00
KeyPers_Shanghai_1230321,Shanghai_MATERIEL_INFO_202608030,Shanghai,2026-08-03 00:00:00
KeyPers_Shanghai_1230875,Shanghai_MATERIEL_INFO_202608031,Shanghai,2026-08-03 00:00:00
KeyPers_Shanghai_1230730,Shanghai_MATERIEL_INFO_202608032,Shanghai,2026-08-03 00:00:00
KeyPers_Shanghai_1230060,Shanghai_MATERIEL_INFO_202608033,Shanghai,2026-08-03 00:00:00
KeyPers_Shanghai_1230840,Shanghai_MATERIEL_INFO_202608034,Shanghai,2026-08-03 00:00:00
KeyPers_Shanghai_1230988,Shanghai_MATERIEL_INFO_202608035,Shanghai,2026-08-03 00:00:00
KeyPers_Shanghai_1230179,Shanghai_MATERIEL_INFO_202608036,Shanghai,2026-08-03 00:00:00
KeyPers_Shanghai_1230855,Shanghai_MATERIEL_INFO_202608037,Shanghai,2026-08-03 00:00:00
KeyPers_Berlin_1233826,BERLIN_MATERIEL_INFO_202608040,Berlin,2026-08-04 00:00:00
KeyPers_Berlin_1232789,BERLIN_MATERIEL_INFO_202608041,Berlin,2026-08-04 00:00:00
KeyPers_Berlin_1234144,BERLIN_MATERIEL_INFO_202608042,Berlin,2026-08-04 00:00:00
KeyPers_London_1231209,LONDON_MATERIEL_INFO_202608040,London,2026-08-04 00:00:00
KeyPers_LA_1231294,LA_MATERIEL_INFO_202608040,LA,2026-08-04 00:00:00
KeyPers_LA_1232904,LA_MATERIEL_INFO_202608041,LA,2026-08-04 00:00:00
KeyPers_LA_1231587,LA_MATERIEL_INFO_202608042,LA,2026-08-04 00:00:00
KeyPers_NewYork_1230658,NewYork_MATERIEL_INFO_202608040,NewYork,2026-08-04 00:00:00
KeyPers_NewYork_1231700,NewYork_MATERIEL_INFO_202608041,NewYork,2026-08-04 00:00:00
KeyPers_NewYork_1232307,NewYork_MATERIEL_INFO_202608042,NewYork,2026-08-04 00:00:00
KeyPers_NewYork_1232731,NewYork_MATERIEL_INFO_202608043,NewYork,2026-08-04 00:00:00
KeyPers_Paris_1230656,Paris_MATERIEL_INFO_202608040,Paris,2026-08-04 00:00:00
KeyPers_Paris_1233578,Paris_MATERIEL_INFO_202608041,Paris,2026-08-04 00:00:00
KeyPers_Paris_1232202,Paris_MATERIEL_INFO_202608042,Paris,2026-08-04 00:00:00
KeyPers_Shanghai_1230005,Shanghai_MATERIEL_INFO_202608040,Shanghai,2026-08-04 00:00:00
KeyPers_Shanghai_1230861,Shanghai_MATERIEL_INFO_202608041,Shanghai,2026-08-04 00:00:00
KeyPers_Shanghai_1230228,Shanghai_MATERIEL_INFO_202608042,Shanghai,2026-08-04 00:00:00
KeyPers_Shanghai_1230720,Shanghai_MATERIEL_INFO_202608043,Shanghai,2026-08-04 00:00:00
KeyPers_Shanghai_1230649,Shanghai_MATERIEL_INFO_202608044,Shanghai,2026-08-04 00:00:00
KeyPers_Shanghai_1230803,Shanghai_MATERIEL_INFO_202608045,Shanghai,2026-08-04 00:00:00
KeyPers_Shanghai_1230342,Shanghai_MATERIEL_INFO_202608046,Shanghai,2026-08-04 00:00:00
KeyPers_Shanghai_1230417,Shanghai_MATERIEL_INFO_202608047,Shanghai,2026-08-04 00:00:00
KeyPers_Shanghai_1230033,Shanghai_MATERIEL_INFO_202608048,Shanghai,2026-08-04 00:00:00
KeyPers_Shanghai_1230250,Shanghai_MATERIEL_INFO_202608049,Shanghai,2026-08-04 00:00:00
KeyPers_Berlin_1230525,BERLIN_MATERIEL_INFO_202608050,Berlin,2026-08-05 00:00:00
KeyPers_London_1230181,LONDON_MATERIEL_INFO_202608050,London,2026-08-05 00:00:00
KeyPers_London_1232029,LONDON_MATERIEL_INFO_202608051,London,2026-08-05 00:00:00
KeyPers_London_1231045,LONDON_MATERIEL_INFO_202608052,London,2026-08-05 00:00:00
KeyPers_London_1232965,LONDON_MATERIEL_INFO_202608053,London,2026-08-05 00:00:00
KeyPers_London_1233360,LONDON_MATERIEL_INFO_202608054,London,2026-08-05 00:00:00
KeyPers_London_1233170,LONDON_MATERIEL_INFO_202608055,London,2026-08-05 00:00:00
KeyPers_London_1233533,LONDON_MATERIEL_INFO_202608056,London,2026-08-05 00:00:00
KeyPers_London_1233616,LONDON_MATERIEL_INFO_202608057,London,2026-08-05 00:00:00
KeyPers_London_1232021,LONDON_MATERIEL_INFO_202608058,London,2026-08-05 00:00:00
KeyPers_London_1232447,LONDON_MATERIEL_INFO_202608059,London,2026-08-05 00:00:00
KeyPers_LA_1230352,LA_MATERIEL_INFO_202608050,LA,2026-08-05 00:00:00
KeyPers_LA_1231312,LA_MATERIEL_INFO_202608051,LA,2026-08-05 00:00:00
KeyPers_LA_1232767,LA_MATERIEL_INFO_202608052,LA,2026-08-05 00:00:00
KeyPers_LA_1230725,LA_MATERIEL_INFO_202608053,LA,2026-08-05 00:00:00
KeyPers_LA_1232627,LA_MATERIEL_INFO_202608054,LA,2026-08-05 00:00:00
KeyPers_LA_1230598,LA_MATERIEL_INFO_202608055,LA,2026-08-05 00:00:00
KeyPers_LA_1232786,LA_MATERIEL_INFO_202608056,LA,2026-08-05 00:00:00
KeyPers_LA_1231454,LA_MATERIEL_INFO_202608057,LA,2026-08-05 00:00:00
KeyPers_LA_1232707,LA_MATERIEL_INFO_202608058,LA,2026-08-05 00:00:00
KeyPers_LA_1232592,LA_MATERIEL_INFO_202608059,LA,2026-08-05 00:00:00
KeyPers_LA_1232223,LA_MATERIEL_INFO_2026080510,LA,2026-08-05 00:00:00
KeyPers_LA_1233007,LA_MATERIEL_INFO_2026080511,LA,2026-08-05 00:00:00
KeyPers_NewYork_1231277,NewYork_MATERIEL_INFO_202608050,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1231791,NewYork_MATERIEL_INFO_202608051,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1230977,NewYork_MATERIEL_INFO_202608052,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1231431,NewYork_MATERIEL_INFO_202608053,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1232683,NewYork_MATERIEL_INFO_202608054,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1230360,NewYork_MATERIEL_INFO_202608055,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1233023,NewYork_MATERIEL_INFO_202608056,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1231447,NewYork_MATERIEL_INFO_202608057,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1230234,NewYork_MATERIEL_INFO_202608058,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1231387,NewYork_MATERIEL_INFO_202608059,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1232690,NewYork_MATERIEL_INFO_2026080510,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1231337,NewYork_MATERIEL_INFO_2026080511,NewYork,2026-08-05 00:00:00
KeyPers_NewYork_1231351,NewYork_MATERIEL_INFO_2026080512,NewYork,2026-08-05 00:00:00
KeyPers_Paris_1234487,Paris_MATERIEL_INFO_202608050,Paris,2026-08-05 00:00:00
KeyPers_Paris_1232257,Paris_MATERIEL_INFO_202608051,Paris,2026-08-05 00:00:00
KeyPers_Paris_1231576,Paris_MATERIEL_INFO_202608052,Paris,2026-08-05 00:00:00
KeyPers_Paris_1234423,Paris_MATERIEL_INFO_202608053,Paris,2026-08-05 00:00:00
KeyPers_Paris_1233491,Paris_MATERIEL_INFO_202608054,Paris,2026-08-05 00:00:00
KeyPers_Shanghai_1230109,Shanghai_MATERIEL_INFO_202608050,Shanghai,2026-08-05 00:00:00
KeyPers_Shanghai_1230200,Shanghai_MATERIEL_INFO_202608051,Shanghai,2026-08-05 00:00:00
KeyPers_Shanghai_1230418,Shanghai_MATERIEL_INFO_202608052,Shanghai,2026-08-05 00:00:00
KeyPers_Shanghai_1230589,Shanghai_MATERIEL_INFO_202608053,Shanghai,2026-08-05 00:00:00
KeyPers_Shanghai_1230062,Shanghai_MATERIEL_INFO_202608054,Shanghai,2026-08-05 00:00:00
KeyPers_Shanghai_1230936,Shanghai_MATERIEL_INFO_202608055,Shanghai,2026-08-05 00:00:00
KeyPers_Berlin_1233115,BERLIN_MATERIEL_INFO_202608060,Berlin,2026-08-06 00:00:00
KeyPers_Berlin_1232265,BERLIN_MATERIEL_INFO_202608061,Berlin,2026-08-06 00:00:00
KeyPers_London_1233179,LONDON_MATERIEL_INFO_202608060,London,2026-08-06 00:00:00
KeyPers_London_1233270,LONDON_MATERIEL_INFO_202608061,London,2026-08-06 00:00:00
KeyPers_LA_1230763,LA_MATERIEL_INFO_202608060,LA,2026-08-06 00:00:00
KeyPers_NewYork_1230604,NewYork_MATERIEL_INFO_202608060,NewYork,2026-08-06 00:00:00
KeyPers_NewYork_1233072,NewYork_MATERIEL_INFO_202608061,NewYork,2026-08-06 00:00:00
KeyPers_NewYork_1232076,NewYork_MATERIEL_INFO_202608062,NewYork,2026-08-06 00:00:00
KeyPers_NewYork_1232961,NewYork_MATERIEL_INFO_202608063,NewYork,2026-08-06 00:00:00
KeyPers_NewYork_1232372,NewYork_MATERIEL_INFO_202608064,NewYork,2026-08-06 00:00:00
KeyPers_NewYork_1230976,NewYork_MATERIEL_INFO_202608065,NewYork,2026-08-06 00:00:00
KeyPers_NewYork_1230068,NewYork_MATERIEL_INFO_202608066,NewYork,2026-08-06 00:00:00
KeyPers_NewYork_1230363,NewYork_MATERIEL_INFO_202608067,NewYork,2026-08-06 00:00:00
KeyPers_NewYork_1231342,NewYork_MATERIEL_INFO_202608068,NewYork,2026-08-06 00:00:00
KeyPers_NewYork_1232446,NewYork_MATERIEL_INFO_202608069,NewYork,2026-08-06 00:00:00
KeyPers_NewYork_1232848,NewYork_MATERIEL_INFO_2026080610,NewYork,2026-08-06 00:00:00
KeyPers_NewYork_1230516,NewYork_MATERIEL_INFO_2026080611,NewYork,2026-08-06 00:00:00
KeyPers_Paris_1234475,Paris_MATERIEL_INFO_202608060,Paris,2026-08-06 00:00:00
KeyPers_Paris_1231867,Paris_MATERIEL_INFO_202608061,Paris,2026-08-06 00:00:00
KeyPers_Paris_1232418,Paris_MATERIEL_INFO_202608062,Paris,2026-08-06 00:00:00
KeyPers_Paris_1232601,Paris_MATERIEL_INFO_202608063,Paris,2026-08-06 00:00:00
KeyPers_Paris_1233157,Paris_MATERIEL_INFO_202608064,Paris,2026-08-06 00:00:00
KeyPers_Paris_1234679,Paris_MATERIEL_INFO_202608065,Paris,2026-08-06 00:00:00
KeyPers_Paris_1233387,Paris_MATERIEL_INFO_202608066,Paris,2026-08-06 00:00:00
KeyPers_Paris_1234849,Paris_MATERIEL_INFO_202608067,Paris,2026-08-06 00:00:00
KeyPers_Paris_1233160,Paris_MATERIEL_INFO_202608068,Paris,2026-08-06 00:00:00
KeyPers_Shanghai_1230661,Shanghai_MATERIEL_INFO_202608060,Shanghai,2026-08-06 00:00:00
KeyPers_Shanghai_1230460,Shanghai_MATERIEL_INFO_202608061,Shanghai,2026-08-06 00:00:00
KeyPers_Shanghai_1230294,Shanghai_MATERIEL_INFO_202608062,Shanghai,2026-08-06 00:00:00
KeyPers_Shanghai_1230476,Shanghai_MATERIEL_INFO_202608063,Shanghai,2026-08-06 00:00:00
KeyPers_Berlin_1232428,BERLIN_MATERIEL_INFO_202608070,Berlin,2026-08-07 00:00:00
KeyPers_Berlin_1230502,BERLIN_MATERIEL_INFO_202608071,Berlin,2026-08-07 00:00:00
KeyPers_Berlin_1231697,BERLIN_MATERIEL_INFO_202608072,Berlin,2026-08-07 00:00:00
KeyPers_Berlin_1231534,BERLIN_MATERIEL_INFO_202608073,Berlin,2026-08-07 00:00:00
KeyPers_Berlin_1231130,BERLIN_MATERIEL_INFO_202608074,Berlin,2026-08-07 00:00:00
KeyPers_Berlin_1232771,BERLIN_MATERIEL_INFO_202608075,Berlin,2026-08-07 00:00:00
KeyPers_London_1230468,LONDON_MATERIEL_INFO_202608070,London,2026-08-07 00:00:00
KeyPers_London_1230008,LONDON_MATERIEL_INFO_202608071,London,2026-08-07 00:00:00
KeyPers_London_1233870,LONDON_MATERIEL_INFO_202608072,London,2026-08-07 00:00:00
KeyPers_London_1231494,LONDON_MATERIEL_INFO_202608073,London,2026-08-07 00:00:00
KeyPers_London_1233059,LONDON_MATERIEL_INFO_202608074,London,2026-08-07 00:00:00
KeyPers_London_1232503,LONDON_MATERIEL_INFO_202608075,London,2026-08-07 00:00:00
KeyPers_LA_1232268,LA_MATERIEL_INFO_202608070,LA,2026-08-07 00:00:00
KeyPers_LA_1232014,LA_MATERIEL_INFO_202608071,LA,2026-08-07 00:00:00
KeyPers_LA_1232759,LA_MATERIEL_INFO_202608072,LA,2026-08-07 00:00:00
KeyPers_LA_1231479,LA_MATERIEL_INFO_202608073,LA,2026-08-07 00:00:00
KeyPers_LA_1230603,LA_MATERIEL_INFO_202608074,LA,2026-08-07 00:00:00
KeyPers_LA_1230891,LA_MATERIEL_INFO_202608075,LA,2026-08-07 00:00:00
KeyPers_LA_1230165,LA_MATERIEL_INFO_202608076,LA,2026-08-07 00:00:00
KeyPers_LA_1232710,LA_MATERIEL_INFO_202608077,LA,2026-08-07 00:00:00
KeyPers_LA_1232773,LA_MATERIEL_INFO_202608078,LA,2026-08-07 00:00:00
KeyPers_LA_1230509,LA_MATERIEL_INFO_202608079,LA,2026-08-07 00:00:00
KeyPers_LA_1231916,LA_MATERIEL_INFO_2026080710,LA,2026-08-07 00:00:00
KeyPers_NewYork_1231883,NewYork_MATERIEL_INFO_202608070,NewYork,2026-08-07 00:00:00
KeyPers_NewYork_1230096,NewYork_MATERIEL_INFO_202608071,NewYork,2026-08-07 00:00:00
KeyPers_Paris_1230170,Paris_MATERIEL_INFO_202608070,Paris,2026-08-07 00:00:00
KeyPers_Paris_1234927,Paris_MATERIEL_INFO_202608071,Paris,2026-08-07 00:00:00
KeyPers_Paris_1234081,Paris_MATERIEL_INFO_202608072,Paris,2026-08-07 00:00:00
KeyPers_Paris_1234933,Paris_MATERIEL_INFO_202608073,Paris,2026-08-07 00:00:00
KeyPers_Paris_1233067,Paris_MATERIEL_INFO_202608074,Paris,2026-08-07 00:00:00
KeyPers_Paris_1234867,Paris_MATERIEL_INFO_202608075,Paris,2026-08-07 00:00:00
KeyPers_Paris_1230191,Paris_MATERIEL_INFO_202608076,Paris,2026-08-07 00:00:00
KeyPers_Paris_1233092,Paris_MATERIEL_INFO_202608077,Paris,2026-08-07 00:00:00
KeyPers_Paris_1232992,Paris_MATERIEL_INFO_202608078,Paris,2026-08-07 00:00:00
KeyPers_Paris_1233741,Paris_MATERIEL_INFO_202608079,Paris,2026-08-07 00:00:00
KeyPers_Paris_1232734,Paris_MATERIEL_INFO_2026080710,Paris,2026-08-07 00:00:00
KeyPers_Shanghai_1230782,Shanghai_MATERIEL_INFO_202608070,Shanghai,2026-08-07 00:00:00
KeyPers_Shanghai_1230902,Shanghai_MATERIEL_INFO_202608071,Shanghai,2026-08-07 00:00:00
KeyPers_Shanghai_1230469,Shanghai_MATERIEL_INFO_202608072,Shanghai,2026-08-07 00:00:00
KeyPers_Shanghai_1230575,Shanghai_MATERIEL_INFO_202608073,Shanghai,2026-08-07 00:00:00
KeyPers_Shanghai_1230776,Shanghai_MATERIEL_INFO_202608074,Shanghai,2026-08-07 00:00:00
KeyPers_Shanghai_1230866,Shanghai_MATERIEL_INFO_202608075,Shanghai,2026-08-07 00:00:00
KeyPers_Shanghai_1230246,Shanghai_MATERIEL_INFO_202608076,Shanghai,2026-08-07 00:00:00
KeyPers_Shanghai_1230314,Shanghai_MATERIEL_INFO_202608077,Shanghai,2026-08-07 00:00:00
KeyPers_Shanghai_1230117,Shanghai_MATERIEL_INFO_202608078,Shanghai,2026-08-07 00:00:00
KeyPers_Berlin_1231161,BERLIN_MATERIEL_INFO_202608080,Berlin,2026-08-08 00:00:00
KeyPers_Berlin_1230729,BERLIN_MATERIEL_INFO_202608081,Berlin,2026-08-08 00:00:00
KeyPers_Berlin_1230363,BERLIN_MATERIEL_INFO_202608082,Berlin,2026-08-08 00:00:00
KeyPers_Berlin_1233565,BERLIN_MATERIEL_INFO_202608083,Berlin,2026-08-08 00:00:00
KeyPers_Berlin_1234162,BERLIN_MATERIEL_INFO_202608084,Berlin,2026-08-08 00:00:00
KeyPers_London_1231819,LONDON_MATERIEL_INFO_202608080,London,2026-08-08 00:00:00
KeyPers_London_1231497,LONDON_MATERIEL_INFO_202608081,London,2026-08-08 00:00:00
KeyPers_London_1232133,LONDON_MATERIEL_INFO_202608082,London,2026-08-08 00:00:00
KeyPers_London_1230625,LONDON_MATERIEL_INFO_202608083,London,2026-08-08 00:00:00
KeyPers_London_1234045,LONDON_MATERIEL_INFO_202608084,London,2026-08-08 00:00:00
KeyPers_London_1231102,LONDON_MATERIEL_INFO_202608085,London,2026-08-08 00:00:00
KeyPers_London_1231930,LONDON_MATERIEL_INFO_202608086,London,2026-08-08 00:00:00
KeyPers_London_1231084,LONDON_MATERIEL_INFO_202608087,London,2026-08-08 00:00:00
KeyPers_London_1230421,LONDON_MATERIEL_INFO_202608088,London,2026-08-08 00:00:00
KeyPers_London_1233096,LONDON_MATERIEL_INFO_202608089,London,2026-08-08 00:00:00
KeyPers_London_1232716,LONDON_MATERIEL_INFO_2026080810,London,2026-08-08 00:00:00
KeyPers_LA_1232174,LA_MATERIEL_INFO_202608080,LA,2026-08-08 00:00:00
KeyPers_LA_1231905,LA_MATERIEL_INFO_202608081,LA,2026-08-08 00:00:00
KeyPers_LA_1232018,LA_MATERIEL_INFO_202608082,LA,2026-08-08 00:00:00
KeyPers_LA_1232759,LA_MATERIEL_INFO_202608083,LA,2026-08-08 00:00:00
KeyPers_LA_1232066,LA_MATERIEL_INFO_202608084,LA,2026-08-08 00:00:00
KeyPers_LA_1231457,LA_MATERIEL_INFO_202608085,LA,2026-08-08 00:00:00
KeyPers_LA_1232762,LA_MATERIEL_INFO_202608086,LA,2026-08-08 00:00:00
KeyPers_LA_1231994,LA_MATERIEL_INFO_202608087,LA,2026-08-08 00:00:00
KeyPers_LA_1230003,LA_MATERIEL_INFO_202608088,LA,2026-08-08 00:00:00
KeyPers_LA_1230979,LA_MATERIEL_INFO_202608089,LA,2026-08-08 00:00:00
KeyPers_LA_1231052,LA_MATERIEL_INFO_2026080810,LA,2026-08-08 00:00:00
KeyPers_NewYork_1232536,NewYork_MATERIEL_INFO_202608080,NewYork,2026-08-08 00:00:00
KeyPers_NewYork_1231068,NewYork_MATERIEL_INFO_202608081,NewYork,2026-08-08 00:00:00
KeyPers_NewYork_1232129,NewYork_MATERIEL_INFO_202608082,NewYork,2026-08-08 00:00:00
KeyPers_NewYork_1232697,NewYork_MATERIEL_INFO_202608083,NewYork,2026-08-08 00:00:00
KeyPers_NewYork_1230861,NewYork_MATERIEL_INFO_202608084,NewYork,2026-08-08 00:00:00
KeyPers_NewYork_1232923,NewYork_MATERIEL_INFO_202608085,NewYork,2026-08-08 00:00:00
KeyPers_Paris_1232298,Paris_MATERIEL_INFO_202608080,Paris,2026-08-08 00:00:00
KeyPers_Paris_1230052,Paris_MATERIEL_INFO_202608081,Paris,2026-08-08 00:00:00
KeyPers_Paris_1232233,Paris_MATERIEL_INFO_202608082,Paris,2026-08-08 00:00:00
KeyPers_Paris_1234425,Paris_MATERIEL_INFO_202608083,Paris,2026-08-08 00:00:00
KeyPers_Shanghai_1230759,Shanghai_MATERIEL_INFO_202608080,Shanghai,2026-08-08 00:00:00
KeyPers_Shanghai_1230096,Shanghai_MATERIEL_INFO_202608081,Shanghai,2026-08-08 00:00:00
KeyPers_Shanghai_1230358,Shanghai_MATERIEL_INFO_202608082,Shanghai,2026-08-08 00:00:00
KeyPers_Shanghai_1230409,Shanghai_MATERIEL_INFO_202608083,Shanghai,2026-08-08 00:00:00
KeyPers_Shanghai_1230321,Shanghai_MATERIEL_INFO_202608084,Shanghai,2026-08-08 00:00:00
KeyPers_Shanghai_1230065,Shanghai_MATERIEL_INFO_202608085,Shanghai,2026-08-08 00:00:00
KeyPers_Shanghai_1230903,Shanghai_MATERIEL_INFO_202608086,Shanghai,2026-08-08 00:00:00
KeyPers_Berlin_1230019,BERLIN_MATERIEL_INFO_202608090,Berlin,2026-08-09 00:00:00
KeyPers_London_1233827,LONDON_MATERIEL_INFO_202608090,London,2026-08-09 00:00:00
KeyPers_London_1230429,LONDON_MATERIEL_INFO_202608091,London,2026-08-09 00:00:00
KeyPers_London_1232437,LONDON_MATERIEL_INFO_202608092,London,2026-08-09 00:00:00
KeyPers_London_1233076,LONDON_MATERIEL_INFO_202608093,London,2026-08-09 00:00:00
KeyPers_London_1233789,LONDON_MATERIEL_INFO_202608094,London,2026-08-09 00:00:00
KeyPers_London_1232407,LONDON_MATERIEL_INFO_202608095,London,2026-08-09 00:00:00
KeyPers_London_1230072,LONDON_MATERIEL_INFO_202608096,London,2026-08-09 00:00:00
KeyPers_LA_1230136,LA_MATERIEL_INFO_202608090,LA,2026-08-09 00:00:00
KeyPers_LA_1231721,LA_MATERIEL_INFO_202608091,LA,2026-08-09 00:00:00
KeyPers_LA_1230015,LA_MATERIEL_INFO_202608092,LA,2026-08-09 00:00:00
KeyPers_LA_1232523,LA_MATERIEL_INFO_202608093,LA,2026-08-09 00:00:00
KeyPers_LA_1232649,LA_MATERIEL_INFO_202608094,LA,2026-08-09 00:00:00
KeyPers_LA_1232891,LA_MATERIEL_INFO_202608095,LA,2026-08-09 00:00:00
KeyPers_LA_1231921,LA_MATERIEL_INFO_202608096,LA,2026-08-09 00:00:00
KeyPers_LA_1232023,LA_MATERIEL_INFO_202608097,LA,2026-08-09 00:00:00
KeyPers_NewYork_1230089,NewYork_MATERIEL_INFO_202608090,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1231724,NewYork_MATERIEL_INFO_202608091,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1230894,NewYork_MATERIEL_INFO_202608092,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1230057,NewYork_MATERIEL_INFO_202608093,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1231458,NewYork_MATERIEL_INFO_202608094,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1231394,NewYork_MATERIEL_INFO_202608095,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1232909,NewYork_MATERIEL_INFO_202608096,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1230259,NewYork_MATERIEL_INFO_202608097,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1230405,NewYork_MATERIEL_INFO_202608098,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1230113,NewYork_MATERIEL_INFO_202608099,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1231231,NewYork_MATERIEL_INFO_2026080910,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1230301,NewYork_MATERIEL_INFO_2026080911,NewYork,2026-08-09 00:00:00
KeyPers_NewYork_1232264,NewYork_MATERIEL_INFO_2026080912,NewYork,2026-08-09 00:00:00
KeyPers_Paris_1231272,Paris_MATERIEL_INFO_202608090,Paris,2026-08-09 00:00:00
KeyPers_Paris_1234110,Paris_MATERIEL_INFO_202608091,Paris,2026-08-09 00:00:00
KeyPers_Paris_1230098,Paris_MATERIEL_INFO_202608092,Paris,2026-08-09 00:00:00
KeyPers_Paris_1230726,Paris_MATERIEL_INFO_202608093,Paris,2026-08-09 00:00:00
KeyPers_Paris_1230855,Paris_MATERIEL_INFO_202608094,Paris,2026-08-09 00:00:00
KeyPers_Paris_1231556,Paris_MATERIEL_INFO_202608095,Paris,2026-08-09 00:00:00
KeyPers_Paris_1230002,Paris_MATERIEL_INFO_202608096,Paris,2026-08-09 00:00:00
KeyPers_Paris_1231478,Paris_MATERIEL_INFO_202608097,Paris,2026-08-09 00:00:00
KeyPers_Paris_1230895,Paris_MATERIEL_INFO_202608098,Paris,2026-08-09 00:00:00
KeyPers_Paris_1230458,Paris_MATERIEL_INFO_202608099,Paris,2026-08-09 00:00:00
KeyPers_Paris_1233871,Paris_MATERIEL_INFO_2026080910,Paris,2026-08-09 00:00:00
KeyPers_Paris_1233168,Paris_MATERIEL_INFO_2026080911,Paris,2026-08-09 00:00:00
KeyPers_Paris_1230130,Paris_MATERIEL_INFO_2026080912,Paris,2026-08-09 00:00:00
KeyPers_Shanghai_1230568,Shanghai_MATERIEL_INFO_202608090,Shanghai,2026-08-09 00:00:00
KeyPers_Shanghai_1230218,Shanghai_MATERIEL_INFO_202608091,Shanghai,2026-08-09 00:00:00
KeyPers_Shanghai_1230883,Shanghai_MATERIEL_INFO_202608092,Shanghai,2026-08-09 00:00:00
KeyPers_Shanghai_1230094,Shanghai_MATERIEL_INFO_202608093,Shanghai,2026-08-09 00:00:00
KeyPers_Shanghai_1230504,Shanghai_MATERIEL_INFO_202608094,Shanghai,2026-08-09 00:00:00
KeyPers_Shanghai_1230042,Shanghai_MATERIEL_INFO_202608095,Shanghai,2026-08-09 00:00:00
KeyPers_Shanghai_1230009,Shanghai_MATERIEL_INFO_202608096,Shanghai,2026-08-09 00:00:00
KeyPers_Shanghai_1230322,Shanghai_MATERIEL_INFO_202608097,Shanghai,2026-08-09 00:00:00
KeyPers_Shanghai_1230569,Shanghai_MATERIEL_INFO_202608098,Shanghai,2026-08-09 00:00:00
KeyPers_Shanghai_1230857,Shanghai_MATERIEL_INFO_202608099,Shanghai,2026-08-09 00:00:00
